Date,Time,Humidity(%),Temperature(C)
2026-02-22,01:34:38,88.00,5.80
2026-02-22,01:34:48,88.00,5.70
2026-02-22,01:34:58,88.00,5.80
2026-02-22,01:35:08,88.00,5.80
2026-02-22,01:35:18,88.00,5.80
2026-02-22,01:35:28,88.00,5.70
2026-02-22,01:35:38,88.00,5.80
2026-02-22,01:35:48,88.00,5.80
2026-02-22,01:35:58,88.00,5.70
2026-02-22,01:36:08,88.00,5.70
2026-02-22,01:36:19,88.00,5.70
2026-02-22,01:36:29,88.00,5.70
2026-02-22,01:36:39,88.00,5.70
2026-02-22,01:36:49,88.00,5.80
2026-02-22,01:36:59,88.00,5.80
2026-02-22,01:37:09,88.00,5.80
2026-02-22,01:37:19,88.00,5.80
2026-02-22,01:37:29,88.00,5.80
2026-02-22,01:37:39,88.00,5.80
2026-02-22,01:37:49,88.00,5.80
2026-02-22,01:37:59,88.00,5.80
2026-02-22,01:38:09,88.00,5.80
2026-02-22,01:38:19,88.00,5.80
2026-02-22,01:38:29,88.00,5.80
2026-02-22,01:38:39,88.00,5.80
2026-02-22,01:38:49,88.00,5.80
2026-02-22,01:38:59,88.00,5.80
2026-02-22,01:39:09,88.00,5.80
2026-02-22,01:39:19,88.00,5.80
2026-02-22,01:39:29,88.00,5.80
2026-02-22,01:39:39,88.00,5.80
2026-02-22,01:39:49,88.00,5.80
2026-02-22,01:39:59,88.00,5.80
2026-02-22,01:40:09,88.00,5.80
2026-02-22,01:40:19,88.00,5.80
2026-02-22,01:40:29,88.00,5.80
2026-02-22,01:40:39,88.00,5.80
2026-02-22,01:40:49,88.00,5.80
2026-02-22,01:40:59,88.00,5.80
2026-02-22,01:41:09,88.00,5.80
2026-02-22,01:41:19,88.00,5.80
2026-02-22,01:41:29,88.00,5.80
2026-02-22,01:41:39,88.00,5.80
2026-02-22,01:41:49,88.00,5.80
2026-02-22,01:41:59,88.00,5.80
2026-02-22,01:42:09,88.00,5.80
2026-02-22,01:42:19,88.00,5.80
2026-02-22,01:42:30,88.00,5.80
2026-02-22,01:42:40,88.00,5.80
2026-02-22,01:42:50,88.00,5.80
2026-02-22,01:43:00,88.00,5.80
2026-02-22,01:43:10,88.00,5.80
2026-02-22,01:43:20,88.00,5.80
2026-02-22,01:43:30,88.00,5.80
2026-02-22,01:43:40,88.00,5.80
2026-02-22,01:43:50,88.00,5.80
2026-02-22,01:44:00,88.00,5.80
2026-02-22,01:44:10,88.00,5.80
2026-02-22,01:44:20,88.00,5.80
2026-02-22,01:44:30,88.00,5.80
2026-02-22,01:44:40,88.00,5.80
2026-02-22,01:44:50,88.00,5.80
2026-02-22,01:45:00,88.00,5.80
2026-02-22,01:45:10,88.00,5.80
2026-02-22,01:45:20,88.00,5.80
2026-02-22,01:45:30,88.00,5.80
2026-02-22,01:45:40,88.00,5.80
2026-02-22,01:45:50,88.00,5.80
2026-02-22,01:46:00,88.00,5.80
2026-02-22,01:46:10,88.00,5.80
2026-02-22,01:46:20,88.00,5.80
2026-02-22,01:46:30,88.00,5.80
2026-02-22,01:46:40,88.00,5.80
2026-02-22,01:46:50,88.00,5.80
2026-02-22,01:47:00,88.00,5.80
2026-02-22,01:47:10,88.00,5.80
2026-02-22,01:47:20,88.00,5.80
2026-02-22,01:47:30,88.00,5.80
2026-02-22,01:47:40,88.00,5.80
2026-02-22,01:47:50,88.00,5.80
2026-02-22,01:48:00,88.00,5.80
2026-02-22,01:48:10,88.00,5.80
2026-02-22,01:48:20,88.00,5.90
2026-02-22,01:48:30,88.00,5.80
2026-02-22,01:48:41,88.00,5.80
2026-02-22,01:48:51,88.00,5.80
2026-02-22,01:49:01,88.00,5.80
2026-02-22,01:49:11,88.00,5.80
2026-02-22,01:49:21,88.00,5.80
2026-02-22,01:49:31,88.00,5.80
2026-02-22,01:49:41,88.00,5.80
2026-02-22,01:49:51,88.00,5.80
2026-02-22,01:50:01,88.00,5.80
2026-02-22,01:50:11,88.00,5.80
2026-02-22,01:50:21,88.00,5.80
2026-02-22,01:50:31,88.00,5.80
2026-02-22,01:50:41,88.00,5.80
2026-02-22,01:50:51,88.00,5.80
2026-02-22,01:51:01,88.00,5.80
2026-02-22,01:51:11,88.00,5.80
2026-02-22,01:51:21,88.00,5.90
2026-02-22,01:51:31,88.00,5.90
2026-02-22,01:51:41,88.00,5.90
2026-02-22,01:51:51,88.00,5.80
2026-02-22,01:52:01,88.00,5.90
2026-02-22,01:52:11,88.00,5.90
2026-02-22,01:52:21,88.00,5.90
2026-02-22,01:52:31,88.00,5.90
2026-02-22,01:52:41,88.00,5.80
2026-02-22,01:52:51,88.00,5.90
2026-02-22,01:53:01,88.00,5.80
2026-02-22,01:53:11,88.00,5.90
2026-02-22,01:53:21,88.00,5.80
2026-02-22,01:53:31,88.00,5.80
2026-02-22,01:53:41,88.00,5.80
2026-02-22,01:53:51,88.00,5.80
2026-02-22,01:54:01,88.00,5.80
2026-02-22,01:54:11,88.00,5.80
2026-02-22,01:54:21,88.00,5.80
2026-02-22,01:54:31,88.00,5.80
2026-02-22,01:54:42,88.00,5.80
2026-02-22,01:54:52,88.00,5.80
2026-02-22,01:55:02,88.00,5.80
2026-02-22,01:55:12,88.00,5.80
2026-02-22,01:55:22,88.00,5.80
2026-02-22,01:55:32,88.00,5.80
2026-02-22,01:55:42,88.00,5.80
2026-02-22,01:55:52,88.00,5.80
2026-02-22,01:56:02,88.00,5.80
2026-02-22,01:56:12,88.00,5.80
2026-02-22,01:56:22,88.00,5.80
2026-02-22,01:56:32,88.00,5.80
2026-02-22,01:56:42,88.00,5.70
2026-02-22,01:56:52,88.00,5.70
2026-02-22,01:57:02,88.00,5.70
2026-02-22,01:57:12,88.00,5.70
2026-02-22,01:57:22,88.00,5.70
2026-02-22,01:57:32,88.00,5.70
2026-02-22,01:57:42,88.00,5.70
2026-02-22,01:57:52,88.00,5.70
2026-02-22,01:58:02,88.00,5.70
2026-02-22,01:58:12,88.00,5.70
2026-02-22,01:58:22,88.00,5.60
2026-02-22,01:58:32,88.00,5.60
2026-02-22,01:58:42,88.00,5.60
2026-02-22,01:58:52,88.00,5.60
2026-02-22,01:59:02,88.00,5.60
2026-02-22,01:59:12,88.00,5.60
2026-02-22,01:59:22,88.00,5.60
2026-02-22,01:59:32,88.00,5.60
2026-02-22,01:59:42,88.00,5.50
2026-02-22,01:59:52,88.00,5.50
2026-02-22,02:00:02,88.00,5.60
2026-02-22,02:00:12,88.00,5.50
2026-02-22,02:00:22,88.00,5.60
2026-02-22,02:00:32,88.00,5.60
2026-02-22,02:00:42,88.00,5.50
2026-02-22,02:00:53,88.00,5.50
2026-02-22,02:01:03,88.00,5.50
2026-02-22,02:01:13,88.00,5.50
2026-02-22,02:01:23,88.00,5.50
2026-02-22,02:01:33,88.00,5.50
2026-02-22,02:01:43,88.00,5.50
2026-02-22,02:01:53,88.00,5.50
2026-02-22,02:02:03,88.00,5.50
2026-02-22,02:02:13,88.00,5.50
2026-02-22,02:02:23,88.00,5.40
2026-02-22,02:02:33,88.00,5.40
2026-02-22,02:02:43,88.00,5.40
2026-02-22,02:02:53,88.00,5.40
2026-02-22,02:03:03,88.00,5.30
2026-02-22,02:03:13,88.00,5.40
2026-02-22,02:03:23,88.00,5.40
2026-02-22,02:03:33,88.00,5.30
2026-02-22,02:03:43,88.00,5.30
2026-02-22,02:03:53,88.00,5.30
2026-02-22,02:04:03,88.00,5.30
2026-02-22,02:04:13,88.00,5.30
2026-02-22,02:04:23,88.00,5.30
2026-02-22,02:04:33,88.00,5.30
2026-02-22,02:04:43,88.00,5.30
2026-02-22,02:04:53,88.00,5.20
2026-02-22,02:05:03,88.00,5.20
2026-02-22,02:05:13,88.00,5.30
2026-02-22,02:05:23,88.00,5.20
2026-02-22,02:05:33,88.00,5.20
2026-02-22,02:05:43,88.00,5.30
2026-02-22,02:05:53,88.00,5.20
2026-02-22,02:06:03,88.00,5.20
2026-02-22,02:06:13,88.00,5.20
2026-02-22,02:06:23,88.00,5.20
2026-02-22,02:06:33,88.00,5.30
2026-02-22,02:06:43,88.00,5.30
2026-02-22,02:06:53,88.00,5.30
2026-02-22,02:07:04,88.00,5.30
2026-02-22,02:07:14,88.00,5.30
2026-02-22,02:07:24,88.00,5.20
2026-02-22,02:07:34,88.00,5.20
2026-02-22,02:07:44,88.00,5.20
2026-02-22,02:07:54,88.00,5.20
2026-02-22,02:08:04,88.00,5.10
2026-02-22,02:08:14,88.00,5.10
2026-02-22,02:08:24,88.00,5.10
2026-02-22,02:08:34,88.00,5.20
2026-02-22,02:08:44,88.00,5.10
2026-02-22,02:08:54,88.00,5.10
2026-02-22,02:09:04,88.00,5.10
2026-02-22,02:09:14,88.00,5.10
2026-02-22,02:09:24,88.00,5.10
2026-02-22,02:09:34,88.00,5.10
2026-02-22,02:09:44,88.00,5.10
2026-02-22,02:09:54,88.00,5.10
2026-02-22,02:10:04,88.00,5.10
2026-02-22,02:10:14,88.00,5.10
2026-02-22,02:10:24,88.00,5.10
2026-02-22,02:10:34,88.00,5.10
2026-02-22,02:10:44,88.00,5.10
2026-02-22,02:10:54,88.00,5.10
2026-02-22,02:11:04,88.00,5.10
2026-02-22,02:11:14,88.00,5.10
2026-02-22,02:11:24,88.00,5.10
2026-02-22,02:11:34,88.00,5.10
2026-02-22,02:11:44,88.00,5.10
2026-02-22,02:11:54,88.00,5.10
2026-02-22,02:12:04,88.00,5.10
2026-02-22,02:12:14,88.00,5.10
2026-02-22,02:12:24,88.00,5.10
2026-02-22,02:12:34,88.00,5.10
2026-02-22,02:12:44,88.00,5.10
2026-02-22,02:12:54,88.00,5.20
2026-02-22,02:13:05,88.00,5.10
2026-02-22,02:13:15,88.00,5.10
2026-02-22,02:13:25,88.00,5.10
2026-02-22,02:13:35,88.00,5.10
2026-02-22,02:13:45,88.00,5.10
2026-02-22,02:13:55,88.00,5.10
2026-02-22,02:14:05,88.00,5.10
2026-02-22,02:14:15,88.00,5.10
2026-02-22,02:14:25,88.00,5.10
2026-02-22,02:14:35,88.00,5.10
2026-02-22,02:14:45,88.00,5.10
2026-02-22,02:14:55,88.00,5.10
2026-02-22,02:15:05,88.00,5.10
2026-02-22,02:15:15,88.00,5.10
2026-02-22,02:15:25,88.00,5.10
2026-02-22,02:15:35,88.00,5.10
2026-02-22,02:15:45,88.00,5.00
2026-02-22,02:15:55,88.00,5.10
2026-02-22,02:16:05,88.00,5.00
2026-02-22,02:16:15,88.00,5.00
2026-02-22,02:16:25,88.00,5.10
2026-02-22,02:16:35,88.00,5.10
2026-02-22,02:16:45,88.00,5.10
2026-02-22,02:16:55,88.00,5.00
2026-02-22,02:17:05,88.00,5.10
2026-02-22,02:17:15,88.00,5.10
2026-02-22,02:17:25,88.00,5.10
2026-02-22,02:17:35,88.00,5.00
2026-02-22,02:17:45,88.00,5.10
2026-02-22,02:17:55,88.00,5.10
2026-02-22,02:18:05,88.00,5.10
2026-02-22,02:18:15,88.00,5.10
2026-02-22,02:18:25,88.00,5.10
2026-02-22,02:18:35,88.00,5.10
2026-02-22,02:18:45,88.00,5.10
2026-02-22,02:18:55,88.00,5.20
2026-02-22,02:19:05,88.00,5.10
2026-02-22,02:19:16,88.00,5.20
2026-02-22,02:19:26,88.00,5.10
2026-02-22,02:19:36,88.00,5.10
2026-02-22,02:19:46,88.00,5.20
2026-02-22,02:19:56,88.00,5.20
2026-02-22,02:20:06,88.00,5.10
2026-02-22,02:20:16,88.00,5.10
2026-02-22,02:20:26,88.00,5.10
2026-02-22,02:20:36,88.00,5.10
2026-02-22,02:20:46,88.00,5.10
2026-02-22,02:20:56,88.00,5.10
2026-02-22,02:21:06,88.00,5.20
2026-02-22,02:21:16,88.00,5.10
2026-02-22,02:21:26,88.00,5.10
2026-02-22,02:21:36,88.00,5.10
2026-02-22,02:21:46,88.00,5.10
2026-02-22,02:21:56,88.00,5.10
2026-02-22,02:22:06,88.00,5.10
2026-02-22,02:22:16,88.00,5.10
2026-02-22,02:22:26,88.00,5.10
2026-02-22,02:22:36,88.00,5.10
2026-02-22,02:22:46,88.00,5.10
2026-02-22,02:22:56,88.00,5.10
2026-02-22,02:23:06,88.00,5.10
2026-02-22,02:23:16,88.00,5.00
2026-02-22,02:23:26,88.00,5.10
2026-02-22,02:23:36,88.00,5.10
2026-02-22,02:23:46,88.00,5.10
2026-02-22,02:23:56,88.00,5.10
2026-02-22,02:24:06,88.00,5.10
2026-02-22,02:24:16,88.00,5.10
2026-02-22,02:24:26,88.00,5.10
2026-02-22,02:24:36,88.00,5.10
2026-02-22,02:24:46,88.00,5.10
2026-02-22,02:24:56,88.00,5.10
2026-02-22,02:25:06,88.00,5.10
2026-02-22,02:25:16,88.00,5.10
2026-02-22,02:25:27,88.00,5.10
2026-02-22,02:25:37,88.00,5.10
2026-02-22,02:25:47,88.00,5.10
2026-02-22,02:25:57,88.00,5.10
2026-02-22,02:26:07,88.00,5.10
2026-02-22,02:26:17,88.00,5.10
2026-02-22,02:26:27,88.00,5.10
2026-02-22,02:26:37,88.00,5.10
2026-02-22,02:26:47,88.00,5.10
2026-02-22,02:26:57,88.00,5.10
2026-02-22,02:27:07,88.00,5.10
2026-02-22,02:27:17,88.00,5.10
2026-02-22,02:27:27,88.00,5.10
2026-02-22,02:27:37,88.00,5.10
2026-02-22,02:27:47,88.00,5.10
2026-02-22,02:27:57,88.00,5.10
2026-02-22,02:28:07,88.00,5.20
2026-02-22,02:28:17,88.00,5.10
2026-02-22,02:28:27,88.00,5.10
2026-02-22,02:28:37,88.00,5.10
2026-02-22,02:28:47,88.00,5.10
2026-02-22,02:28:57,88.00,5.10
2026-02-22,02:29:07,88.00,5.10
2026-02-22,02:29:17,88.00,5.10
2026-02-22,02:29:27,88.00,5.10
2026-02-22,02:29:37,88.00,5.10
2026-02-22,02:29:47,88.00,5.10
2026-02-22,02:29:57,88.00,5.10
2026-02-22,02:30:07,88.00,5.20
2026-02-22,02:30:17,88.00,5.10
2026-02-22,02:30:27,88.00,5.10
2026-02-22,02:30:37,88.00,5.10
2026-02-22,02:30:47,88.00,5.10
2026-02-22,02:30:57,88.00,5.10
2026-02-22,02:31:07,88.00,5.10
2026-02-22,02:31:17,88.00,5.10
2026-02-22,02:31:28,88.00,5.20
2026-02-22,02:31:38,88.00,5.10
2026-02-22,02:31:48,88.00,5.10
2026-02-22,02:31:58,88.00,5.10
2026-02-22,02:32:08,88.00,5.10
2026-02-22,02:32:18,88.00,5.10
2026-02-22,02:32:28,88.00,5.10
2026-02-22,02:32:38,88.00,5.10
2026-02-22,02:32:48,88.00,5.10
2026-02-22,02:32:58,88.00,5.10
2026-02-22,02:33:08,88.00,5.10
2026-02-22,02:33:18,88.00,5.10
2026-02-22,02:33:28,88.00,5.10
2026-02-22,02:33:38,88.00,5.10
2026-02-22,02:33:48,88.00,5.20
2026-02-22,02:33:58,88.00,5.10
2026-02-22,02:34:08,88.00,5.20
2026-02-22,02:34:18,88.00,5.10
2026-02-22,02:34:28,88.00,5.10
2026-02-22,02:34:38,88.00,5.10
2026-02-22,02:34:48,88.00,5.10
2026-02-22,02:34:58,88.00,5.20
2026-02-22,02:35:08,88.00,5.20
2026-02-22,02:35:18,88.00,5.20
2026-02-22,02:35:28,88.00,5.20
2026-02-22,02:35:38,88.00,5.20
2026-02-22,02:35:48,88.00,5.20
2026-02-22,02:35:58,88.00,5.20
2026-02-22,02:36:08,88.00,5.10
2026-02-22,02:36:18,88.00,5.10
2026-02-22,02:36:28,88.00,5.10
2026-02-22,02:36:38,88.00,5.10
2026-02-22,02:36:48,88.00,5.20
2026-02-22,02:36:58,88.00,5.10
2026-02-22,02:37:08,88.00,5.20
2026-02-22,02:37:18,88.00,5.10
2026-02-22,02:37:28,88.00,5.20
2026-02-22,02:37:39,88.00,5.20
2026-02-22,02:37:49,88.00,5.20
2026-02-22,02:37:59,88.00,5.20
2026-02-22,02:38:09,88.00,5.20
2026-02-22,02:38:19,88.00,5.20
2026-02-22,02:38:29,88.00,5.10
2026-02-22,02:38:39,88.00,5.20
2026-02-22,02:38:49,88.00,5.20
2026-02-22,02:38:59,88.00,5.20
2026-02-22,02:39:09,88.00,5.20
2026-02-22,02:39:19,88.00,5.20
2026-02-22,02:39:29,88.00,5.10
2026-02-22,02:39:39,88.00,5.10
2026-02-22,02:39:49,88.00,5.20
2026-02-22,02:39:59,88.00,5.20
2026-02-22,02:40:09,88.00,5.10
2026-02-22,02:40:19,88.00,5.20
2026-02-22,02:40:29,88.00,5.20
2026-02-22,02:40:39,88.00,5.20
2026-02-22,02:40:49,88.00,5.20
2026-02-22,02:40:59,88.00,5.20
2026-02-22,02:41:09,88.00,5.10
2026-02-22,02:41:19,88.00,5.10
2026-02-22,02:41:29,88.00,5.10
2026-02-22,02:41:39,88.00,5.20
2026-02-22,02:41:49,88.00,5.20
2026-02-22,02:41:59,88.00,5.20
2026-02-22,02:42:09,88.00,5.20
2026-02-22,02:42:19,88.00,5.20
2026-02-22,02:42:29,88.00,5.20
2026-02-22,02:42:39,88.00,5.20
2026-02-22,02:42:49,88.00,5.20
2026-02-22,02:42:59,88.00,5.20
2026-02-22,02:43:09,88.00,5.20
2026-02-22,02:43:19,88.00,5.20
2026-02-22,02:43:29,88.00,5.20
2026-02-22,02:43:39,88.00,5.20
2026-02-22,02:43:50,88.00,5.20
2026-02-22,02:44:00,88.00,5.20
2026-02-22,02:44:10,88.00,5.30
2026-02-22,02:44:20,88.00,5.20
2026-02-22,02:44:30,88.00,5.20
2026-02-22,02:44:40,88.00,5.20
2026-02-22,02:44:50,88.00,5.30
2026-02-22,02:45:00,88.00,5.30
2026-02-22,02:45:10,88.00,5.30
2026-02-22,02:45:20,88.00,5.20
2026-02-22,02:45:30,88.00,5.30
2026-02-22,02:45:40,88.00,5.20
2026-02-22,02:45:50,88.00,5.20
2026-02-22,02:46:00,88.00,5.20
2026-02-22,02:46:10,88.00,5.20
2026-02-22,02:46:20,88.00,5.20
2026-02-22,02:46:30,88.00,5.20
2026-02-22,02:46:40,88.00,5.20
2026-02-22,02:46:50,88.00,5.30
2026-02-22,02:47:00,88.00,5.20
2026-02-22,02:47:10,88.00,5.30
2026-02-22,02:47:20,88.00,5.20
2026-02-22,02:47:30,88.00,5.30
2026-02-22,02:47:40,88.00,5.20
2026-02-22,02:47:50,88.00,5.30
2026-02-22,02:48:00,88.00,5.30
2026-02-22,02:48:10,88.00,5.30
2026-02-22,02:48:20,88.00,5.20
2026-02-22,02:48:30,88.00,5.30
2026-02-22,02:48:40,88.00,5.20
2026-02-22,02:48:50,88.00,5.30
2026-02-22,02:49:00,88.00,5.30
2026-02-22,02:49:10,88.00,5.30
2026-02-22,02:49:20,88.00,5.30
2026-02-22,02:49:30,88.00,5.30
2026-02-22,02:49:40,88.00,5.30
2026-02-22,02:49:51,88.00,5.30
2026-02-22,02:50:01,88.00,5.30
2026-02-22,02:50:11,88.00,5.30
2026-02-22,02:50:21,88.00,5.30
2026-02-22,02:50:31,88.00,5.30
2026-02-22,02:50:41,88.00,5.30
2026-02-22,02:50:51,88.00,5.30
2026-02-22,02:51:01,88.00,5.30
2026-02-22,02:51:11,88.00,5.30
2026-02-22,02:51:21,88.00,5.30
2026-02-22,02:51:31,88.00,5.30
2026-02-22,02:51:41,88.00,5.30
2026-02-22,02:51:51,88.00,5.30
2026-02-22,02:52:01,88.00,5.30
2026-02-22,02:52:11,88.00,5.30
2026-02-22,02:52:21,88.00,5.30
2026-02-22,02:52:31,88.00,5.30
2026-02-22,02:52:41,88.00,5.30
2026-02-22,02:52:51,88.00,5.30
2026-02-22,02:53:01,88.00,5.30
2026-02-22,02:53:11,88.00,5.30
2026-02-22,02:53:21,88.00,5.30
2026-02-22,02:53:31,88.00,5.30
2026-02-22,02:53:41,88.00,5.30
2026-02-22,02:53:51,88.00,5.30
2026-02-22,02:54:01,88.00,5.30
2026-02-22,02:54:11,88.00,5.20
2026-02-22,02:54:21,88.00,5.30
2026-02-22,02:54:31,88.00,5.20
2026-02-22,02:54:41,88.00,5.20
2026-02-22,02:54:51,88.00,5.30
2026-02-22,02:55:01,88.00,5.30
2026-02-22,02:55:11,88.00,5.30
2026-02-22,02:55:21,88.00,5.30
2026-02-22,02:55:31,88.00,5.30
2026-02-22,02:55:41,88.00,5.30
2026-02-22,02:55:51,88.00,5.20
2026-02-22,02:56:02,88.00,5.30
2026-02-22,02:56:12,88.00,5.20
2026-02-22,02:56:22,88.00,5.20
2026-02-22,02:56:32,88.00,5.30
2026-02-22,02:56:42,88.00,5.30
2026-02-22,02:56:52,88.00,5.30
2026-02-22,02:57:02,88.00,5.30
2026-02-22,02:57:12,88.00,5.30
2026-02-22,02:57:22,88.00,5.20
2026-02-22,02:57:32,88.00,5.20
2026-02-22,02:57:42,88.00,5.30
2026-02-22,02:57:52,88.00,5.20
2026-02-22,02:58:02,88.00,5.20
2026-02-22,02:58:12,88.00,5.20
2026-02-22,02:58:22,88.00,5.30
2026-02-22,02:58:32,88.00,5.20
2026-02-22,02:58:42,88.00,5.20
2026-02-22,02:58:52,88.00,5.20
2026-02-22,02:59:02,88.00,5.20
2026-02-22,02:59:12,88.00,5.20
2026-02-22,02:59:22,88.00,5.20
2026-02-22,02:59:32,88.00,5.20
2026-02-22,02:59:42,88.00,5.20
2026-02-22,02:59:52,88.00,5.20
2026-02-22,03:00:02,88.00,5.20
2026-02-22,03:00:12,88.00,5.20
2026-02-22,03:00:22,88.00,5.20
2026-02-22,03:00:32,88.00,5.20
2026-02-22,03:00:42,88.00,5.20
2026-02-22,03:00:52,88.00,5.20
2026-02-22,03:01:02,88.00,5.30
2026-02-22,03:01:12,88.00,5.20
2026-02-22,03:01:22,88.00,5.20
2026-02-22,03:01:32,88.00,5.20
2026-02-22,03:01:42,88.00,5.30
2026-02-22,03:01:52,88.00,5.20
2026-02-22,03:02:02,88.00,5.30
2026-02-22,03:02:13,88.00,5.30
2026-02-22,03:02:23,88.00,5.20
2026-02-22,03:02:33,88.00,5.20
2026-02-22,03:02:43,88.00,5.20
2026-02-22,03:02:53,88.00,5.20
2026-02-22,03:03:03,88.00,5.30
2026-02-22,03:03:13,88.00,5.30
2026-02-22,03:03:23,88.00,5.30
2026-02-22,03:03:33,88.00,5.20
2026-02-22,03:03:43,88.00,5.20
2026-02-22,03:03:53,88.00,5.30
2026-02-22,03:04:03,88.00,5.30
2026-02-22,03:04:13,88.00,5.30
2026-02-22,03:04:23,88.00,5.30
2026-02-22,03:04:33,88.00,5.30
2026-02-22,03:04:43,88.00,5.30
2026-02-22,03:04:53,88.00,5.30
2026-02-22,03:05:03,88.00,5.30
2026-02-22,03:05:13,88.00,5.30
2026-02-22,03:05:23,88.00,5.30
2026-02-22,03:05:33,88.00,5.30
2026-02-22,03:05:43,88.00,5.30
2026-02-22,03:05:53,88.00,5.30
2026-02-22,03:06:03,88.00,5.30
2026-02-22,03:06:13,88.00,5.30
2026-02-22,03:06:23,88.00,5.30
2026-02-22,03:06:33,88.00,5.30
2026-02-22,03:06:43,88.00,5.30
2026-02-22,03:06:53,88.00,5.30
2026-02-22,03:07:03,88.00,5.30
2026-02-22,03:07:13,88.00,5.30
2026-02-22,03:07:23,88.00,5.30
2026-02-22,03:07:33,88.00,5.30
2026-02-22,03:07:43,88.00,5.30
2026-02-22,03:07:53,88.00,5.30
2026-02-22,03:08:03,88.00,5.30
2026-02-22,03:08:13,88.00,5.30
2026-02-22,03:08:24,88.00,5.30
2026-02-22,03:08:34,88.00,5.30
2026-02-22,03:08:44,88.00,5.30
2026-02-22,03:08:54,88.00,5.40
2026-02-22,03:09:04,88.00,5.30
2026-02-22,03:09:14,88.00,5.40
2026-02-22,03:09:24,88.00,5.40
2026-02-22,03:09:34,88.00,5.40
2026-02-22,03:09:44,88.00,5.40
2026-02-22,03:09:54,88.00,5.40
2026-02-22,03:10:04,88.00,5.40
2026-02-22,03:10:14,88.00,5.40
2026-02-22,03:10:24,88.00,5.40
2026-02-22,03:10:34,88.00,5.40
2026-02-22,03:10:44,88.00,5.40
2026-02-22,03:10:54,88.00,5.40
2026-02-22,03:11:04,88.00,5.40
2026-02-22,03:11:14,88.00,5.30
2026-02-22,03:11:24,88.00,5.40
2026-02-22,03:11:34,88.00,5.40
2026-02-22,03:11:44,88.00,5.40
2026-02-22,03:11:54,88.00,5.30
2026-02-22,03:12:04,88.00,5.40
2026-02-22,03:12:14,88.00,5.40
2026-02-22,03:12:24,88.00,5.40
2026-02-22,03:12:34,88.00,5.40
2026-02-22,03:12:44,88.00,5.40
2026-02-22,03:12:54,88.00,5.40
2026-02-22,03:13:04,88.00,5.40
2026-02-22,03:13:14,88.00,5.50
2026-02-22,03:13:24,88.00,5.50
2026-02-22,03:13:34,88.00,5.40
2026-02-22,03:13:44,88.00,5.40
2026-02-22,03:13:54,88.00,5.40
2026-02-22,03:14:04,88.00,5.40
2026-02-22,03:14:14,88.00,5.50
2026-02-22,03:14:24,88.00,5.50
2026-02-22,03:14:35,88.00,5.50
2026-02-22,03:14:45,88.00,5.50
2026-02-22,03:14:55,88.00,5.50
2026-02-22,03:15:05,88.00,5.50
2026-02-22,03:15:15,88.00,5.50
2026-02-22,03:15:25,88.00,5.50
2026-02-22,03:15:35,88.00,5.50
2026-02-22,03:15:45,88.00,5.50
2026-02-22,03:15:55,88.00,5.50
2026-02-22,03:16:05,88.00,5.50
2026-02-22,03:16:15,88.00,5.50
2026-02-22,03:16:25,88.00,5.50
2026-02-22,03:16:35,88.00,5.50
2026-02-22,03:16:45,88.00,5.50
2026-02-22,03:16:55,88.00,5.50
2026-02-22,03:17:05,88.00,5.50
2026-02-22,03:17:15,88.00,5.50
2026-02-22,03:17:25,88.00,5.60
2026-02-22,03:17:35,88.00,5.50
2026-02-22,03:17:45,88.00,5.50
2026-02-22,03:17:55,88.00,5.60
2026-02-22,03:18:05,88.00,5.60
2026-02-22,03:18:15,88.00,5.60
2026-02-22,03:18:25,88.00,5.60
2026-02-22,03:18:35,88.00,5.60
2026-02-22,03:18:45,88.00,5.60
2026-02-22,03:18:55,88.00,5.70
2026-02-22,03:19:05,88.00,5.60
2026-02-22,03:19:15,88.00,5.60
2026-02-22,03:19:25,88.00,5.60
2026-02-22,03:19:35,88.00,5.60
2026-02-22,03:19:45,88.00,5.60
2026-02-22,03:19:55,88.00,5.60
2026-02-22,03:20:05,88.00,5.60
2026-02-22,03:20:15,88.00,5.60
2026-02-22,03:20:25,88.00,5.60
2026-02-22,03:20:36,88.00,5.60
2026-02-22,03:20:46,88.00,5.60
2026-02-22,03:20:56,88.00,5.60
2026-02-22,03:21:06,88.00,5.60
2026-02-22,03:21:16,88.00,5.60
2026-02-22,03:21:26,88.00,5.60
2026-02-22,03:21:36,88.00,5.60
2026-02-22,03:21:46,88.00,5.70
2026-02-22,03:21:56,88.00,5.60
2026-02-22,03:22:06,88.00,5.60
2026-02-22,03:22:16,88.00,5.60
2026-02-22,03:22:26,88.00,5.70
2026-02-22,03:22:36,88.00,5.60
2026-02-22,03:22:46,88.00,5.70
2026-02-22,03:22:56,88.00,5.70
2026-02-22,03:23:06,88.00,5.70
2026-02-22,03:23:16,88.00,5.70
2026-02-22,03:23:26,88.00,5.70
2026-02-22,03:23:36,88.00,5.70
2026-02-22,03:23:46,88.00,5.70
2026-02-22,03:23:56,88.00,5.70
2026-02-22,03:24:06,88.00,5.70
2026-02-22,03:24:16,88.00,5.70
2026-02-22,03:24:26,88.00,5.70
2026-02-22,03:24:36,88.00,5.80
2026-02-22,03:24:46,88.00,5.70
2026-02-22,03:24:56,88.00,5.80
2026-02-22,03:25:06,88.00,5.80
2026-02-22,03:25:16,88.00,5.70
2026-02-22,03:25:26,88.00,5.80
2026-02-22,03:25:36,88.00,5.70
